file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.8;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.7;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.6;0.331063418997434;0.953302343963492;0.20031435517093632;-1;-1;token based replay
sample 0.5;0.33101161910467786;0.952523342686856;0.20031084481817107;-1;-1;token based replay
sample 0.4;0.3193111786598821;0.8961904289158356;0.19426346642455627;-1;-1;token based replay
sample 0.3;0.3345698829068788;0.895322257529843;0.20572287728328886;-1;-1;token based replay
sample 0.2;0.3494125775816376;0.9528610063768368;0.21393022029604292;-1;-1;token based replay
sample 0.1;0.3324383134003323;0.9523049705594027;0.2013664746735978;-1;-1;token based replay
sample 0.05;0.3339615282931736;0.9495107529529246;0.20261208306576306;-1;-1;token based replay
sample 0.01;0.3233740962366915;0.9632022158627018;0.19430365050005205;-1;-1;token based replay
sample 0.005;0.38307629784054553;0.9689776304924023;0.23872749723792808;-1;-1;token based replay
sample 0.001;0.589325829728265;0.968952947238448;0.4234298092678562;-1;-1;token based replay
