file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9398002786301538;0.9009878517601247;0.9821071323559086;-1;-1;token based replay
sample 0.8;0.9397815661761868;0.9009534548414633;0.9821071323559086;-1;-1;token based replay
sample 0.7;0.9431518283305399;0.9036103678956156;0.9863122758157484;-1;-1;token based replay
sample 0.6;0.9350349530663575;0.8993370839013319;0.9736839106979076;-1;-1;token based replay
sample 0.5;0.936120328061434;0.8973887524603481;0.9783460454200713;-1;-1;token based replay
sample 0.4;0.9374431089990014;0.9013970375963383;0.976492168355283;-1;-1;token based replay
sample 0.3;0.9395926174538968;0.9194556846241209;0.9606313352469728;-1;-1;token based replay
sample 0.2;0.9331934298056987;0.8967028274090372;0.972779928830084;-1;-1;token based replay
sample 0.1;0.9392263599069663;0.9034373696583873;0.9779678176606057;-1;-1;token based replay
sample 0.05;0.9390612533998475;0.9136664725729693;0.9659080559431388;-1;-1;token based replay
sample 0.01;0.9311793785753493;0.8736735903185624;0.9967886859238735;-1;-1;token based replay
sample 0.005;0.9347214431105328;0.8893908547920729;0.9849210255492415;-1;-1;token based replay
sample 0.001;0.9566989540518402;0.9433907761464588;0.970387974689891;-1;-1;token based replay
