file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9179488128612263;0.8819192277384417;0.9570476659800251;-1;-1;token based replay
sample 0.8;0.9222688106824843;0.881942175766367;0.9664600070396009;-1;-1;token based replay
sample 0.7;0.9158466891032085;0.8820329825725892;0.952356318213362;-1;-1;token based replay
sample 0.6;0.9159701438136177;0.8814597922455153;0.9532928577451725;-1;-1;token based replay
sample 0.5;0.747906201975653;0.881429987568886;0.6495142653209232;-1;-1;token based replay
sample 0.4;0.7518334925919252;0.8826683353465542;0.6547780329679914;-1;-1;token based replay
sample 0.3;0.9166663966119492;0.8827460828419995;0.9532977206461362;-1;-1;token based replay
sample 0.2;0.7471344966285555;0.8565813449988556;0.6624873646649048;-1;-1;token based replay
sample 0.1;0.6108953066245635;0.8150021739109685;0.4885453693414943;-1;-1;token based replay
sample 0.05;0.5994479805038324;0.8231853539316536;0.47134022893862293;-1;-1;token based replay
sample 0.01;0.6127950728975249;0.8408764941906874;0.4820442087490042;-1;-1;token based replay
sample 0.005;0.8725751755442172;0.784935440946158;0.9822449413341907;-1;-1;token based replay
sample 0.001;0.1653486144495218;0.6044794233602382;0.09577314597458941;-1;-1;token based replay
