file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3683068827182356;0.9246202111297215;0.22995224199255082;-1;-1;token based replay
sample 0.8;0.35793694936456877;0.9341115435677032;0.22138390064571;-1;-1;token based replay
sample 0.7;0.39792384990919016;0.9358365764286212;0.2526832023827864;-1;-1;token based replay
sample 0.6;0.39847923789008277;0.9348818265941548;0.2532012124270452;-1;-1;token based replay
sample 0.5;0.5125496150992722;0.9569564720075132;0.35000749718040824;-1;-1;token based replay
sample 0.4;0.5125496150992722;0.9569564720075132;0.35000749718040824;-1;-1;token based replay
sample 0.3;0.33417159871514496;0.9910195472156162;0.20096918430149024;-1;-1;token based replay
sample 0.2;0.5935981778170663;0.9771458832107561;0.42627673165583513;-1;-1;token based replay
sample 0.1;0.6211330941394235;0.9738340919081836;0.45598536170852055;-1;-1;token based replay
sample 0.05;0.6397807297903393;0.9632359374544306;0.47894927493894535;-1;-1;token based replay
sample 0.01;0.5846098698844763;0.9347522339341219;0.42529977378063055;-1;-1;token based replay
sample 0.005;0.8243857269070153;0.9248345484225705;0.7436192020905139;-1;-1;token based replay
sample 0.001;0.9087160942999825;0.9148589162998385;0.9026552140827591;-1;-1;token based replay
