file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3683068827182356;0.9246202111297215;0.22995224199255082;-1;-1;token based replay
sample 0.8;0.4118758685520333;0.905894767128083;0.2665280032393641;-1;-1;token based replay
sample 0.7;0.24147585153070694;0.9152166468145079;0.13908661948350542;-1;-1;token based replay
sample 0.6;0.3078391578202473;0.9147266147212352;0.18505919205343802;-1;-1;token based replay
sample 0.5;0.2695676057275396;0.921806952611451;0.15786657180168961;-1;-1;token based replay
sample 0.4;0.20957206769561262;0.9394038634406662;0.11794189093620555;-1;-1;token based replay
sample 0.3;0.277078672464321;0.8751376761888403;0.1645957996295344;-1;-1;token based replay
sample 0.2;0.2724986146170706;0.980149647902206;0.1582470158637852;-1;-1;token based replay
sample 0.1;0.21092089355017057;0.9505482377459197;0.11862109819240585;-1;-1;token based replay
sample 0.05;0.46800822823423877;0.9595327817134103;0.3094772523532049;-1;-1;token based replay
sample 0.01;0.6660364741428492;0.9636356424284833;0.5088794570124866;-1;-1;token based replay
sample 0.005;0.7919650430579986;0.9802024604155982;0.6643782864104522;-1;-1;token based replay
sample 0.001;0.47474066113458663;0.9078499582182551;0.3214067002196134;-1;-1;token based replay
