file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.916228984643518;0.8887539718620202;0.9454569168929414;-1;-1;token based replay
sample 0.8;0.9079775814008787;0.8749927648282594;0.943546692163555;-1;-1;token based replay
sample 0.7;0.8849895449594759;0.8308517332335521;0.9466742863265798;-1;-1;token based replay
sample 0.6;0.8862680240427331;0.8331082854419019;0.9466742863265798;-1;-1;token based replay
sample 0.5;0.9292051179551892;0.8869421938800581;0.9756972324822012;-1;-1;token based replay
sample 0.4;0.9241630341792219;0.8862888141726722;0.9654187531627296;-1;-1;token based replay
sample 0.3;0.9200439527509329;0.8873406894951326;0.955250039765071;-1;-1;token based replay
sample 0.2;0.9291359696085671;0.8871696771880704;0.9752697079509872;-1;-1;token based replay
sample 0.1;0.9347890752968021;0.883477723184524;0.9924281401047943;-1;-1;token based replay
sample 0.05;0.9038438511443385;0.9101833490139348;0.8975920526340659;-1;-1;token based replay
sample 0.01;0.9351193827550455;0.9030560076330321;0.9695434208398469;-1;-1;token based replay
sample 0.005;0.9333595631150997;0.8995051183768652;0.969862012327741;-1;-1;token based replay
sample 0.001;0.9053823860762341;0.8623663800714451;0.9529150844050165;-1;-1;token based replay
