file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9167124024930832;0.8896641432649857;0.9454569168929414;-1;-1;token based replay
sample 0.8;0.9241646275179367;0.894989863449257;0.9553055547063679;-1;-1;token based replay
sample 0.7;0.9028718200674539;0.84623256202264;0.9676367943150415;-1;-1;token based replay
sample 0.6;0.9224001960135859;0.8900688036633407;0.9571689751852949;-1;-1;token based replay
sample 0.5;0.9022162083731418;0.85459571333648;0.9554569789674953;-1;-1;token based replay
sample 0.4;0.9180084997106224;0.883606000572567;0.95519839184681;-1;-1;token based replay
sample 0.3;0.924653559857232;0.8881801679522769;0.9642508163467247;-1;-1;token based replay
sample 0.2;0.9209198255495114;0.8788044956968604;0.9672749641172852;-1;-1;token based replay
sample 0.1;0.8838852381002222;0.8112849829171318;0.970756255503667;-1;-1;token based replay
sample 0.05;0.8620519910912865;0.8138323918931567;0.9163454954514331;-1;-1;token based replay
sample 0.01;0.8919786040410007;0.8940703116595614;0.8898966608192063;-1;-1;token based replay
sample 0.005;0.8847257826180158;0.826262295509808;0.952092589938369;-1;-1;token based replay
sample 0.001;0.898251683281723;0.8373466129604895;0.9687116972455272;-1;-1;token based replay
