file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9179488128612263;0.8819192277384417;0.9570476659800251;-1;-1;token based replay
sample 0.8;0.9224202403737853;0.8822594741462348;0.9664116433873019;-1;-1;token based replay
sample 0.7;0.9168236238820465;0.8815064590544148;0.9550888338810648;-1;-1;token based replay
sample 0.6;0.7511493800570511;0.8816093254987363;0.6543230955777873;-1;-1;token based replay
sample 0.5;0.7486110272286579;0.881750624838902;0.6504035869290652;-1;-1;token based replay
sample 0.4;0.7491040072979382;0.8831196970778283;0.6504035869290652;-1;-1;token based replay
sample 0.3;0.9168239853822575;0.881516676169708;0.9550776247407688;-1;-1;token based replay
sample 0.2;0.9273160836336352;0.8802778455159609;0.9796651490945358;-1;-1;token based replay
sample 0.1;0.7523571406143379;0.8915563504682926;0.6507544682321921;-1;-1;token based replay
sample 0.05;0.7493956718437417;0.8828837083036412;0.6509716874292186;-1;-1;token based replay
sample 0.01;0.9143997421680853;0.858184410298231;0.9784960849702583;-1;-1;token based replay
sample 0.005;0.9247814275820974;0.883834914260047;0.969706206476119;-1;-1;token based replay
sample 0.001;0.19762518545656427;0.8790641545283655;0.11132641385945607;-1;-1;token based replay
