file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9180123497579832;0.8820365294610423;0.9570476659800251;-1;-1;token based replay
sample 0.8;0.9215830942988694;0.8806840346537022;0.9664658715137443;-1;-1;token based replay
sample 0.7;0.9228634359418342;0.8829510640366683;0.9665549877256094;-1;-1;token based replay
sample 0.6;0.7956452529412561;0.8835134861286347;0.7236736055140213;-1;-1;token based replay
sample 0.5;0.7441435201174402;0.8636573532127884;0.6536857791860179;-1;-1;token based replay
sample 0.4;0.7352983442523887;0.8567834770153652;0.643986187162795;-1;-1;token based replay
sample 0.3;0.8977729473280646;0.855589375550647;0.9443318351399783;-1;-1;token based replay
sample 0.2;0.6154129703541422;0.8886367133565491;0.47069211826548174;-1;-1;token based replay
sample 0.1;0.5467219406392275;0.796511487640198;0.4161998238044682;-1;-1;token based replay
sample 0.05;0.6148254591599105;0.8540225272677184;0.4803012996486917;-1;-1;token based replay
sample 0.01;0.6110709611923245;0.8940941124063848;0.464146577023389;-1;-1;token based replay
sample 0.005;0.729558606217861;0.8685764393393343;0.6289013681374667;-1;-1;token based replay
sample 0.001;0.18279704035221098;0.7845849247628635;0.10344966462312044;-1;-1;token based replay
