file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9179488128612263;0.8819192277384417;0.9570476659800251;-1;-1;token based replay
sample 0.8;0.9108647510819862;0.8823341495106207;0.9413021032823194;-1;-1;token based replay
sample 0.7;0.9146982076718964;0.8639813646113657;0.971740663375953;-1;-1;token based replay
sample 0.6;0.7516956923055416;0.8815468950209073;0.6551871167601622;-1;-1;token based replay
sample 0.5;0.7415714917136292;0.865082373691827;0.6489225195846813;-1;-1;token based replay
sample 0.4;0.6381323039347047;0.8808602072542617;0.5002770572327391;-1;-1;token based replay
sample 0.3;0.7425160686022573;0.8561238371056676;0.655527469752945;-1;-1;token based replay
sample 0.2;0.7468952510073101;0.8567914269265032;0.6619857811265724;-1;-1;token based replay
sample 0.1;0.8815744981589186;0.8092708597775709;0.9680655141369966;-1;-1;token based replay
sample 0.05;0.6308321611868265;0.8254915697215702;0.5104603554456681;-1;-1;token based replay
sample 0.01;0.5400375693969366;0.9123104930035881;0.3835344087479101;-1;-1;token based replay
sample 0.005;0.9449418543843662;0.9206415042167841;0.9705597988978053;-1;-1;token based replay
sample 0.001;0.1583235171348592;0.753152630023207;0.08845948689712135;-1;-1;token based replay
