file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.22979374782683004;0.9257063430484206;0.13117849387174962;-1;-1;token based replay
sample 0.8;0.32844480163545786;0.9311608520418695;0.199386887468897;-1;-1;token based replay
sample 0.7;0.21260434588400337;0.8899051457958264;0.12072293493967112;-1;-1;token based replay
sample 0.6;0.21835971163076773;0.9182969235901686;0.12391226153344737;-1;-1;token based replay
sample 0.5;0.1987516378203131;0.9338963787946932;0.11120962368236087;-1;-1;token based replay
sample 0.4;0.13622895944353475;0.9286987641430691;0.07350568013264513;-1;-1;token based replay
sample 0.3;0.4281432151040025;0.9356467337881593;0.2775807994485354;-1;-1;token based replay
sample 0.2;0.20986880760916787;0.9180189317990537;0.11847694301509315;-1;-1;token based replay
sample 0.1;0.15772805870889828;0.93091430510246;0.08616352247480441;-1;-1;token based replay
sample 0.05;0.28994306494887806;0.9328344901060586;0.1716471681600732;-1;-1;token based replay
sample 0.01;0.3940691077753568;0.9103159769623324;0.2514627419349271;-1;-1;token based replay
sample 0.005;0.6915253336947382;0.9066166641912966;0.5589229944042271;-1;-1;token based replay
sample 0.001;0.92744043531383;0.8897186048629451;0.9685025049189001;-1;-1;token based replay
