file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9078575112503379;0.8836262885278414;0.9334551652638423;-1;-1;token based replay
sample 0.8;0.9085127393226344;0.8845321490970054;0.9338298414670233;-1;-1;token based replay
sample 0.7;0.9161398943486374;0.8865125029858594;0.947816060528615;-1;-1;token based replay
sample 0.6;0.9105629431088557;0.8855335846380173;0.9370483520357206;-1;-1;token based replay
sample 0.5;0.9040099278158779;0.8634339809344693;0.9485875551748126;-1;-1;token based replay
sample 0.4;0.9124826114236462;0.8779571576367566;0.9498346294806472;-1;-1;token based replay
sample 0.3;0.9123414551833706;0.8827451980019001;0.9439911367957721;-1;-1;token based replay
sample 0.2;0.8714336564421562;0.9015076919331465;0.8433013670891334;-1;-1;token based replay
sample 0.1;0.8663571150198723;0.8124075552398258;0.9279816021337561;-1;-1;token based replay
sample 0.05;0.9185672662109048;0.8756046707771064;0.965963422381223;-1;-1;token based replay
sample 0.01;0.8641678162949642;0.8772922183040013;0.8514303116644472;-1;-1;token based replay
sample 0.005;0.9129003506932923;0.8572946478671181;0.9762197539663021;-1;-1;token based replay
sample 0.001;0.8892179781732379;0.917308360843168;0.8627968797158313;-1;-1;token based replay
