file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9162293602422525;0.8887546786828502;0.9454569168929414;-1;-1;token based replay
sample 0.8;0.9259186760115442;0.893605206702312;0.9606567832302472;-1;-1;token based replay
sample 0.7;0.917557481817192;0.8937444025063073;0.9426742565604553;-1;-1;token based replay
sample 0.6;0.9195489765252011;0.8786817378962274;0.9644030909951111;-1;-1;token based replay
sample 0.5;0.8841599644274224;0.8388418047741837;0.9346543670495608;-1;-1;token based replay
sample 0.4;0.9014561247704017;0.853912246990709;0.954606423636631;-1;-1;token based replay
sample 0.3;0.9285631533605154;0.8875327392780722;0.9735710990566788;-1;-1;token based replay
sample 0.2;0.9271676326765335;0.895768752352725;0.9608476884959077;-1;-1;token based replay
sample 0.1;0.9076424009347146;0.886316217354217;0.9300201714430406;-1;-1;token based replay
sample 0.05;0.8774797391504736;0.804962718827624;0.9643560990045397;-1;-1;token based replay
sample 0.01;0.9150501023404435;0.8700064354295992;0.9650126140918085;-1;-1;token based replay
sample 0.005;0.88652858730969;0.8243991085230025;0.95878590533783;-1;-1;token based replay
sample 0.001;0.8820250237988505;0.936487206756406;0.8335492805188217;-1;-1;token based replay
