file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.2121151335955872;1.0;0.11864026458379762;-1;-1;token based replay
sample 0.8;0.14823229773926974;0.9949423032457413;0.08008166526723082;-1;-1;token based replay
sample 0.7;0.15538387476125196;0.9956820931440111;0.08426721174066054;-1;-1;token based replay
sample 0.6;0.14512812239609132;0.9866459996853107;0.0783245327223685;-1;-1;token based replay
sample 0.5;0.25827262592045536;0.9999412397734087;0.14828662643627843;-1;-1;token based replay
sample 0.4;0.15158468194897115;0.9900934135882127;0.08207525928493975;-1;-1;token based replay
sample 0.3;0.15302962232587253;0.9945025871249493;0.08289236485221552;-1;-1;token based replay
sample 0.2;0.15177487180354568;0.9904190898161805;0.08218454207966863;-1;-1;token based replay
sample 0.1;0.3751063664248184;0.9975658507876558;0.2309799071899572;-1;-1;token based replay
sample 0.05;0.14063477393307008;0.9956311776001947;0.07566101737586395;-1;-1;token based replay
sample 0.01;0.5229692677216973;0.9915938781310294;0.35513392577426517;-1;-1;token based replay
sample 0.005;0.48971445164816274;0.9898692079980209;0.3253325235009278;-1;-1;token based replay
sample 0.001;0.3354520739414184;0.9728894318243655;0.20266555813835108;-1;-1;token based replay
