file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9195111923503988;0.8891162204706882;0.9520578620414406;-1;-1;token based replay
sample 0.8;0.9217767875925295;0.8903285815754958;0.9555279677834618;-1;-1;token based replay
sample 0.7;0.917058155467227;0.8671237929041942;0.9730949967750853;-1;-1;token based replay
sample 0.6;0.921506866589474;0.8832170502595524;0.9632670646888657;-1;-1;token based replay
sample 0.5;0.9102575045814519;0.8721631283377262;0.9518316455274406;-1;-1;token based replay
sample 0.4;0.8015400090820254;0.8816522084603007;0.7347740396888001;-1;-1;token based replay
sample 0.3;0.7957329734786426;0.8809866292502322;0.7255235793365638;-1;-1;token based replay
sample 0.2;0.8089520990682617;0.8813130692443498;0.7475720506503181;-1;-1;token based replay
sample 0.1;0.8740830910839048;0.811558250256868;0.9470463333793675;-1;-1;token based replay
sample 0.05;0.8573331054501392;0.8028009831085838;0.9198135803772237;-1;-1;token based replay
sample 0.01;0.8992426573558325;0.897686502617975;0.9008042167037983;-1;-1;token based replay
sample 0.005;0.8910880666911859;0.8165270163885314;0.9806345758325052;-1;-1;token based replay
sample 0.001;0.6402791514081088;0.8993682432124936;0.4970806590465475;-1;-1;token based replay
