file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3683068827182356;0.9246202111297215;0.22995224199255082;-1;-1;token based replay
sample 0.8;0.3683068827182356;0.9246202111297215;0.22995224199255082;-1;-1;token based replay
sample 0.7;0.3699529612863192;0.9232240858826143;0.23132447845350257;-1;-1;token based replay
sample 0.6;0.2854938688328104;0.9370456735081665;0.16840061644110682;-1;-1;token based replay
sample 0.5;0.2854938688328104;0.9370456735081665;0.16840061644110682;-1;-1;token based replay
sample 0.4;0.28710914558390277;0.9373138250353925;0.16951699818886423;-1;-1;token based replay
sample 0.3;0.11342997721840219;0.9422513961426877;0.06034735189271767;-1;-1;token based replay
sample 0.2;0.12374863460646407;0.9298218176734485;0.0662852190456854;-1;-1;token based replay
sample 0.1;0.19679143427295226;0.9727233059702467;0.1094690462575616;-1;-1;token based replay
sample 0.05;0.42420822504917993;0.8599228320448478;0.2815497046235029;-1;-1;token based replay
sample 0.01;0.20182038545483064;0.9812232685327504;0.11247751721247823;-1;-1;token based replay
sample 0.005;0.2000258274298919;0.992817112499504;0.11121647091524867;-1;-1;token based replay
sample 0.001;0.5122381718265852;0.9467024854758979;0.351106869011768;-1;-1;token based replay
