file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.3683068827182356;0.9246202111297215;0.22995224199255082;-1;-1;token based replay
sample 0.8;0.4377227287157886;0.9106587037956374;0.2881017243273759;-1;-1;token based replay
sample 0.7;0.23845171288418215;0.9119781602172679;0.13715681012921077;-1;-1;token based replay
sample 0.6;0.31483483066728307;0.9100269239672533;0.19034317878209117;-1;-1;token based replay
sample 0.5;0.305292570402159;0.9378518893306129;0.18232117323441221;-1;-1;token based replay
sample 0.4;0.39792810737026485;0.9419573755066408;0.252244067779701;-1;-1;token based replay
sample 0.3;0.25315200368260904;0.9569364339126488;0.1458706161115969;-1;-1;token based replay
sample 0.2;0.19135940000098234;0.9630400592843658;0.10623425773903294;-1;-1;token based replay
sample 0.1;0.3048561199279437;0.9457155716249395;0.1817167013743638;-1;-1;token based replay
sample 0.05;0.1652740496456548;0.9560281501741319;0.09045583322762063;-1;-1;token based replay
sample 0.01;0.3209625661777302;0.9531113914409199;0.1929734152328152;-1;-1;token based replay
sample 0.005;0.9021224512872773;0.9280777006804755;0.8775794696171408;-1;-1;token based replay
sample 0.001;0.6716495982418731;0.8998461868962795;0.5357787337570792;-1;-1;token based replay
