file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.22979374782683004;0.9257063430484206;0.13117849387174962;-1;-1;token based replay
sample 0.8;0.21936454556440593;0.9455352176574454;0.12407499704838976;-1;-1;token based replay
sample 0.7;0.2536825269447501;0.8961256990673694;0.1477551223454261;-1;-1;token based replay
sample 0.6;0.12372483014500525;0.9237983068190871;0.06630237219141066;-1;-1;token based replay
sample 0.5;0.2667893109746025;0.9339345387136574;0.15562232269716147;-1;-1;token based replay
sample 0.4;0.46727436652179083;0.8995450406633788;0.3156099859471574;-1;-1;token based replay
sample 0.3;0.22120841720355608;0.9245350282519356;0.12563409893776967;-1;-1;token based replay
sample 0.2;0.2868619446840459;0.928857312749646;0.16962368166254482;-1;-1;token based replay
sample 0.1;0.2455452129593368;0.9164247948619072;0.14176469535998282;-1;-1;token based replay
sample 0.05;0.2766808922209823;0.9429263251580188;0.16212669382926226;-1;-1;token based replay
sample 0.01;0.39248058098649413;0.9305914135947327;0.24868148708354898;-1;-1;token based replay
sample 0.005;0.551790317342208;0.8338994015849911;0.41230655615558587;-1;-1;token based replay
sample 0.001;0.9150202290119518;0.883520438769389;0.9488491571387689;-1;-1;token based replay
