file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.12955600105434678;0.9252507223785018;0.06965460991377925;-1;-1;token based replay
sample 0.8;0.12955600105434678;0.9252507223785018;0.06965460991377925;-1;-1;token based replay
sample 0.7;0.2302074576786162;0.928651422798629;0.1313890290019012;-1;-1;token based replay
sample 0.6;0.23020621596534147;0.9286110116269435;0.1313890290019012;-1;-1;token based replay
sample 0.5;0.22273685599006432;0.9292339339334603;0.12653342354017794;-1;-1;token based replay
sample 0.4;0.2302340353909723;0.9295171255591326;0.1313890290019012;-1;-1;token based replay
sample 0.3;0.22122830434985344;0.9143057593795467;0.12583826370190287;-1;-1;token based replay
sample 0.2;0.14283438423172262;0.9342034804092414;0.07732875491990476;-1;-1;token based replay
sample 0.1;0.13607666512154773;0.9338712067696131;0.07338487787632386;-1;-1;token based replay
sample 0.05;0.13613524406850577;0.9359468822778425;0.0734061539955968;-1;-1;token based replay
sample 0.01;0.21391314628378744;0.9269873169387945;0.12090691418068111;-1;-1;token based replay
sample 0.005;0.44809121221339687;0.8399455561651417;0.30554656029731764;-1;-1;token based replay
sample 0.001;0.30943123451854854;0.6430583459222383;0.20373226237131525;-1;-1;token based replay
