file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.22979374782683004;0.9257063430484206;0.13117849387174962;-1;-1;token based replay
sample 0.8;0.2537004369104519;0.9181188430447786;0.14718588882315597;-1;-1;token based replay
sample 0.7;0.2537004369104519;0.9181188430447786;0.14718588882315597;-1;-1;token based replay
sample 0.6;0.2537004369104519;0.9181188430447786;0.14718588882315597;-1;-1;token based replay
sample 0.5;0.24631130377541927;0.9275216463303433;0.14201188735350223;-1;-1;token based replay
sample 0.4;0.24631130377541927;0.9275216463303433;0.14201188735350223;-1;-1;token based replay
sample 0.3;0.26872117189861305;0.9289257203078438;0.15708089706793527;-1;-1;token based replay
sample 0.2;0.29965548572173517;0.9311902780327804;0.17855749572244195;-1;-1;token based replay
sample 0.1;0.6012758936532844;0.9239464100690282;0.445643478440917;-1;-1;token based replay
sample 0.05;0.9022274248416333;0.9212606716454179;0.8839647126053621;-1;-1;token based replay
sample 0.01;0.9386652042258026;0.9258827131378828;0.9518055795294244;-1;-1;token based replay
sample 0.005;0.9295586271300396;0.8944944301628106;0.9674840171562678;-1;-1;token based replay
sample 0.001;0.9181879713900122;0.914789507438697;0.9216117802408867;-1;-1;token based replay
