file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.12955600105434678;0.9252507223785018;0.06965460991377925;-1;-1;token based replay
sample 0.8;0.268654902625819;0.918098565098814;0.1573493053450944;-1;-1;token based replay
sample 0.7;0.268654902625819;0.918098565098814;0.1573493053450944;-1;-1;token based replay
sample 0.6;0.268654902625819;0.918098565098814;0.1573493053450944;-1;-1;token based replay
sample 0.5;0.2597581018983595;0.9275216463303433;0.15102707886686983;-1;-1;token based replay
sample 0.4;0.2597581018983595;0.9275216463303433;0.15102707886686983;-1;-1;token based replay
sample 0.3;0.25737122696387454;0.8907484209509189;0.15041608891640024;-1;-1;token based replay
sample 0.2;0.2879899505387133;0.8945711094299111;0.1716198249803219;-1;-1;token based replay
sample 0.1;0.6299825650485711;0.8030457078823854;0.5182872735267112;-1;-1;token based replay
sample 0.05;0.882982818140188;0.8544298291401329;0.9135101285916087;-1;-1;token based replay
sample 0.01;0.912714441662696;0.8597468309951949;0.9726370350792183;-1;-1;token based replay
sample 0.005;0.8714146505551094;0.7801506538935485;0.9868600332232115;-1;-1;token based replay
sample 0.001;0.738235675204777;0.5921069854705703;0.9801250518046021;-1;-1;token based replay
