file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.9162293602422525;0.8887546786828502;0.9454569168929414;-1;-1;token based replay
sample 0.8;0.9270732860458395;0.8934548959071023;0.9633205391089542;-1;-1;token based replay
sample 0.7;0.9070131250292882;0.8834802429755235;0.9318339848429074;-1;-1;token based replay
sample 0.6;0.9215707670547297;0.8838898212173711;0.9626075124364039;-1;-1;token based replay
sample 0.5;0.8841860576165768;0.8388887798080354;0.9346543670495608;-1;-1;token based replay
sample 0.4;0.8914078251724082;0.8457595002426885;0.9422648501757748;-1;-1;token based replay
sample 0.3;0.9288715870336484;0.8873516620655242;0.9744677463016927;-1;-1;token based replay
sample 0.2;0.9271424992596375;0.8957218336658772;0.9608476884959077;-1;-1;token based replay
sample 0.1;0.9076424009347146;0.886316217354217;0.9300201714430406;-1;-1;token based replay
sample 0.05;0.8774797391504736;0.804962718827624;0.9643560990045397;-1;-1;token based replay
sample 0.01;0.9149656225195819;0.8727236022420302;0.9615048802455747;-1;-1;token based replay
sample 0.005;0.8845165310987152;0.8182269868760009;0.9624940254725735;-1;-1;token based replay
sample 0.001;0.8820250237988505;0.936487206756406;0.8335492805188217;-1;-1;token based replay
