file;f1;fitness;precision;generalisation;simplicity;method
base log;0.35903215650946735;0.9674610272438757;0.22041490296742783;0.7389131175598909;0.6842105263157894;TBR
0.8;0.3594886501420747;0.9680820408659441;0.22072678949957925;0.7302759136216783;0.6842105263157894;TBR
0.7;0.359029207545013;0.9676397402385799;0.22040340616764142;0.726386097313153;0.6842105263157894;TBR
0.6;0.35897506208270646;0.9680331348338711;0.22034220532319393;0.7221488638939016;0.6842105263157894;TBR
0.5;0.3589527350658891;0.9671133060252447;0.22037308647616805;0.7164525841208376;0.6842105263157894;TBR
0.4;0.35870289655273413;0.9665113266067324;0.22021600817626852;0.7083570932462393;0.6842105263157894;TBR
0.3;0.35903325195093994;0.9671164974963042;0.22043361970147046;0.682359672418015;0.6842105263157894;TBR
0.2;0.35715774728966176;0.9644035308514441;0.21916097274263469;0.6649545043281648;0.6842105263157894;TBR
0.1;0.3588117252353152;0.9681335627863115;0.22021394319439325;0.6331843101585851;0.6842105263157894;TBR
0.05;0.3592176436806087;0.9725154383979;0.22029372496662214;0.5369599718640163;0.6842105263157894;TBR
0.01;0.3600162246333526;0.9711704629700642;0.2209642074506939;0.38337854388704196;0.6842105263157894;TBR
0.005;0.362185911842718;0.9674418604651163;0.2227979274611399;0.32753359124419434;0.6842105263157894;TBR
0.001;0.34600262123197895;0.9295774647887324;0.2125603864734299;0.17058502479110849;0.6842105263157894;TBR
