file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9124050526183081;0.9375704546963165;0.8885552709304442;0.6750512131653676;0.5630252100840336;TBR
0.8;0.9125815011800327;0.9376259046828183;0.8888401858507934;0.6601536461242835;0.5630252100840336;TBR
0.7;0.9127001392325231;0.9383434780565196;0.8884210946385458;0.6544043247287101;0.5630252100840336;TBR
0.6;0.9118551339639033;0.9367549301394663;0.8882447815619083;0.6335518124309591;0.5630252100840336;TBR
0.5;0.8942634908870948;0.9386150967013833;0.8539141873548098;0.6352608807844312;0.5630252100840336;TBR
0.4;0.9123746357243318;0.9379205810352258;0.8881833722918048;0.6374540181202439;0.5630252100840336;TBR
0.3;0.8907382766270395;0.9372873858014342;0.848594004183128;0.5926724499258913;0.5630252100840336;TBR
0.2;0.8920669331647676;0.9380419954468937;0.8503879475314011;0.5573370146231506;0.5630252100840336;TBR
0.1;0.8927671319116711;0.942174362000295;0.8482834994462901;0.5252770006298517;0.5630252100840336;TBR
0.05;0.8878109904563607;0.938385818289557;0.8424088926410581;0.4428198648398599;0.5630252100840336;TBR
0.01;0.7191355781740044;0.9379727685325264;0.5830945558739256;0.2819234653950904;0.5630252100840336;TBR
0.005;0.6992482009373359;0.9476744186046512;0.554016620498615;0.26279317244077227;0.5630252100840336;TBR
0.001;0.6286717162386846;0.9534883720930233;0.4689265536723164;0.17305499471298558;0.5630252100840336;TBR
