file;f1;fitness;precision;generalisation;simplicity;method
base log;0.42280426963040274;0.9703650723036299;0.2702862520717254;0.7613460846421534;0.6923076923076922;TBR
0.8;0.4228107604350427;0.9704037350986445;0.2702885576282479;0.7555944986647689;0.6923076923076922;TBR
0.7;0.4227490665254618;0.9703106110907173;0.2702453586422616;0.752124775106524;0.6923076923076922;TBR
0.6;0.42270363953987244;0.9703225332276746;0.27020730777230817;0.7479049628818266;0.6923076923076922;TBR
0.5;0.4228850819390115;0.9704731311228915;0.2703439195326628;0.7400806099544994;0.6923076923076922;TBR
0.4;0.4228898183237564;0.970346838330495;0.2703575932546093;0.7265684137297153;0.6923076923076922;TBR
0.3;0.4228926827170125;0.9703310831150352;0.2703611578172116;0.7109673207292707;0.6923076923076922;TBR
0.2;0.42310221445958335;0.9704772660583855;0.27052110114755124;0.6813955742527641;0.6923076923076922;TBR
0.1;0.42305625815739434;0.9701107044501238;0.27051201671891323;0.6345025179464583;0.6923076923076922;TBR
0.05;0.4232842689415766;0.9711748014304233;0.2706157573732141;0.5816277332735993;0.6923076923076922;TBR
0.01;0.4231360972480455;0.9734964322120285;0.2703150912106136;0.4249980584962054;0.6923076923076922;TBR
0.005;0.42519284513144584;0.9742489270386266;0.2719374456993918;0.353579924631258;0.6923076923076922;TBR
0.001;0.4298528058877644;0.967391304347826;0.2763157894736842;0.1947978009055813;0.6923076923076922;TBR
