file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9124050526183081;0.9375704546963165;0.8885552709304442;0.6750512131653676;0.5630252100840336;TBR
0.8;0.9123909560707273;0.937368862122768;0.8887096632798871;0.6578016014919177;0.5630252100840336;TBR
0.7;0.9124226712600884;0.9377183896874763;0.888455850021985;0.6585959876256864;0.5630252100840336;TBR
0.6;0.9107201146833556;0.9364992970056683;0.8863221671189295;0.6498684677742301;0.5630252100840336;TBR
0.5;0.8924304989483451;0.9379189412698481;0.8511502788130132;0.6487160766057567;0.5630252100840336;TBR
0.4;0.9099111047917241;0.9382853343258963;0.8832026052244555;0.6244340195312252;0.5630252100840336;TBR
0.3;0.8928904469819903;0.9387360120913406;0.851314341892746;0.5886235413936158;0.5630252100840336;TBR
0.2;0.8920208407832818;0.939611658915281;0.8490185159404149;0.5657915872978649;0.5630252100840336;TBR
0.1;0.8877110506518272;0.9340086399523313;0.8457865168539326;0.5297224628177166;0.5630252100840336;TBR
0.05;0.8855521632352947;0.9416309012875537;0.8357775135420795;0.4379175902386553;0.5630252100840336;TBR
0.01;0.8398245456251995;0.9397944199706314;0.7590782122905028;0.2942363662400974;0.5630252100840336;TBR
0.005;0.8429335819012355;0.9365558912386707;0.7663280116110305;0.24859608307781722;0.5630252100840336;TBR
0.001;0.8431431132357335;0.9444444444444444;0.7614678899082569;0.10597678161809787;0.5630252100840336;TBR
