file;f1;fitness;precision;generalisation;simplicity;method
base log;0.4861962785145748;1.0;0.32117524327228697;0.8669709790187637;0.6000000000000001;TBR
0.8;0.4627559356089178;1.0;0.3010295803563373;0.8467759764952243;0.6000000000000001;TBR
0.7;0.46276808621293;1.0;0.30103986396748095;0.8420629639725875;0.6000000000000001;TBR
0.6;0.4628543323075257;1.0;0.30111286264908865;0.831575244270843;0.6000000000000001;TBR
0.5;0.46260963578620173;1.0;0.3009057728957306;0.8253333219773211;0.6000000000000001;TBR
0.4;0.4610266353709563;1.0;0.299567650725445;0.8130304740838719;0.6000000000000001;TBR
0.3;0.4591995995722704;1.0;0.2980266616265128;0.8000550552540412;0.6000000000000001;TBR
0.2;0.45972963528855587;1.0;0.29847333677336707;0.7708555086839135;0.6000000000000001;TBR
0.1;0.45628309796999117;1.0;0.2955743357930283;0.6993601529376683;0.6000000000000001;TBR
0.05;0.40970985349037636;1.0;0.2576321398894469;0.5926357509850959;0.6000000000000001;TBR
0.01;0.28098657508585706;1.0;0.16345804576825285;0.4868617001069019;0.6000000000000001;TBR
0.005;0.28377504848093077;1.0;0.1653483992467043;0.3859870366306959;0.6000000000000001;TBR
0.001;0.22784810126582278;1.0;0.12857142857142856;0.2555384754774823;0.6000000000000001;TBR
