file;f1;fitness;precision;generalisation;simplicity;method
base log;0.24755990012861886;0.9269104842212335;0.1428571428571429;0.7842885006652455;0.6822429906542056;TBR
0.8;0.2475594700093237;0.9268984247291527;0.1428571428571429;0.7786767041737401;0.6822429906542056;TBR
0.7;0.24755832277742557;0.9268662604849338;0.1428571428571429;0.7752044313286108;0.6822429906542056;TBR
0.6;0.24756003715511274;0.9269143261657784;0.1428571428571429;0.771227047880694;0.6822429906542056;TBR
0.5;0.2475632356101266;0.9270040121877741;0.1428571428571429;0.7646890330136982;0.6822429906542056;TBR
0.4;0.24755671011452762;0.926821050504568;0.1428571428571429;0.7471642942483527;0.6822429906542056;TBR
0.3;0.24756000120072033;0.9269133180749787;0.1428571428571429;0.728594588948607;0.6822429906542056;TBR
0.2;0.2475620178472342;0.9269698638320544;0.1428571428571429;0.7095818438127464;0.6822429906542056;TBR
0.1;0.2475520326985817;0.9266899437316912;0.1428571428571429;0.6654766211364748;0.6822429906542056;TBR
0.05;0.24757200222229075;0.9272499087874816;0.1428571428571429;0.602018954554449;0.6822429906542056;TBR
0.01;0.24769133459835554;0.9306083650190115;0.1428571428571429;0.44435330690877917;0.6822429906542056;TBR
0.005;0.2476697736351532;0.9299999999999999;0.1428571428571429;0.358236461987119;0.6822429906542056;TBR
0.001;0.0;0.9175257731958762;0.0;0.1836989150030135;0.6822429906542056;TBR
