file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9124050526183081;0.9375704546963165;0.8885552709304442;0.6750512131653676;0.5630252100840336;TBR
0.8;0.9123732099205184;0.9375927037513668;0.8884748935128091;0.6609361324692538;0.5630252100840336;TBR
0.7;0.9123753169871957;0.9375145639667;0.8885490689934334;0.656307182799166;0.5630252100840336;TBR
0.6;0.9123146797352003;0.9374019397316786;0.8885352175078993;0.638714275752408;0.5630252100840336;TBR
0.5;0.9112855501609011;0.9375018574103242;0.8864955826672276;0.6300474663267673;0.5630252100840336;TBR
0.4;0.9112434073470816;0.9375348370554791;0.8863863425236184;0.6177127545719032;0.5630252100840336;TBR
0.3;0.911284235743691;0.9373391407642051;0.8866386358327494;0.603129817771204;0.5630252100840336;TBR
0.2;0.9113190581587872;0.9374255065554231;0.8866272938198693;0.57056157605976;0.5630252100840336;TBR
0.1;0.9110038444251567;0.9365788298347477;0.8867884750527055;0.5146469466508934;0.5630252100840336;TBR
0.05;0.9109188040029321;0.9356846473029046;0.8874301675977654;0.460944320871857;0.5630252100840336;TBR
0.01;0.7451682785984226;0.9247842170160296;0.6239766081871345;0.3765622177169192;0.5630252100840336;TBR
0.005;0.737772153995042;0.9144602851323829;0.6183057448880234;0.3588227683301145;0.5630252100840336;TBR
0.001;0.7097425542655225;0.925;0.5757575757575757;0.12930808064921284;0.5630252100840336;TBR
