file;f1;fitness;precision;generalisation;simplicity;method
base log;0.4861962785145748;1.0;0.32117524327228697;0.8669709790187637;0.6000000000000001;TBR
0.8;0.48578959601604266;1.0;0.32082040563049086;0.8594954293831853;0.6000000000000001;TBR
0.7;0.4749777808162986;1.0;0.3114563019747607;0.847376899088671;0.6000000000000001;TBR
0.6;0.46902046617775617;1.0;0.3063531914151717;0.8373796296178028;0.6000000000000001;TBR
0.5;0.46350524475524474;1.0;0.30166405916654815;0.840720730624634;0.6000000000000001;TBR
0.4;0.4753564940811669;1.0;0.3117820606822388;0.8206765563503058;0.6000000000000001;TBR
0.3;0.46568037081642716;1.0;0.30350936138659745;0.8117405071280421;0.6000000000000001;TBR
0.2;0.4436591482103175;1.0;0.2850655418446034;0.7695425410115084;0.6000000000000001;TBR
0.1;0.45124753331711404;1.0;0.2913619464856091;0.7275404769520821;0.6000000000000001;TBR
0.05;0.4411230388109001;1.0;0.28297489140798815;0.6493600429949853;0.6000000000000001;TBR
0.01;0.2880966072455434;1.0;0.168290225058784;0.5046985077965651;0.6000000000000001;TBR
0.005;0.2900763358778625;1.0;0.1696428571428571;0.44668958978159257;0.6000000000000001;TBR
0.001;0.2487562189054727;1.0;0.14204545454545459;0.2893010192943155;0.6000000000000001;TBR
