file;f1;fitness;precision;generalisation;simplicity;method
base log;0.7401554025617028;0.9709165851625579;0.5980215122747539;0.9094800366881096;0.5473251028806585;TBR
0.8;0.7383843373137171;0.9704893588381791;0.5958735162887214;0.9056003851917919;0.5473251028806585;TBR
0.7;0.7359097801205363;0.9705021024201108;0.5926523052039105;0.8996460734331471;0.5473251028806585;TBR
0.6;0.7338877092824676;0.9707511881356132;0.5899417961861426;0.8958244562287703;0.5473251028806585;TBR
0.5;0.7303166304477805;0.971307026868519;0.5851383178462907;0.8852759129166032;0.5473251028806585;TBR
0.4;0.7293240045428699;0.9713702702880651;0.5838420974023736;0.8660373371260182;0.5473251028806585;TBR
0.3;0.7247176392880929;0.9719240252547874;0.5777646744488156;0.8558974394562365;0.5473251028806585;TBR
0.2;0.722376557625548;0.9726697944684722;0.5745340127583762;0.8408708213583818;0.5473251028806585;TBR
0.1;0.7088474852697817;0.9753784232029692;0.5567190039064602;0.7066627345631269;0.5473251028806585;TBR
0.05;0.7080570974283723;0.97705592708796;0.555201430766056;0.647797261399932;0.5473251028806585;TBR
0.01;0.68945430554972;0.9857741138070896;0.5301064105891513;0.40105958321058577;0.5473251028806585;TBR
0.005;0.6884679656597156;0.992292259266855;0.5270833333333333;0.3224611918980015;0.5473251028806585;TBR
0.001;0.7327433628318585;1.0;0.5782122905027933;0.14428864445631573;0.5473251028806585;TBR
