file;f1;fitness;precision;generalisation;simplicity;method
base log;0.394873275581976;0.9162159868584336;0.2516691724245784;0.9837425620630891;0.610062893081761;TBR
0.8;0.39364896590055987;0.9164450957586137;0.2506582342341154;0.9820061772537881;0.610062893081761;TBR
0.7;0.3917920506534166;0.9163869521901984;0.24915867070915765;0.9806937579703683;0.610062893081761;TBR
0.6;0.38960336794064826;0.9166343008673339;0.24737300755611935;0.9791548473866698;0.610062893081761;TBR
0.5;0.38713821765829437;0.916469165956417;0.24540061655070988;0.976981511400149;0.610062893081761;TBR
0.4;0.3862065529330091;0.916493797249905;0.2446506417011458;0.9742087454487601;0.610062893081761;TBR
0.3;0.3872012286855908;0.9157786215124653;0.24550083492802555;0.9699569988611177;0.610062893081761;TBR
0.2;0.38254760085178663;0.9144745613608936;0.24186233504256627;0.9628000200202039;0.610062893081761;TBR
0.1;0.3650049076222138;0.9188477276215121;0.22773550796614883;0.940290001771917;0.610062893081761;TBR
0.05;0.3615009088852808;0.9186185351678919;0.22502764657854213;0.9175131263914463;0.610062893081761;TBR
0.01;0.37168232037444005;0.9127280592005561;0.2333546548816654;0.8417771959653815;0.610062893081761;TBR
0.005;0.40373672307926733;0.9109637431205733;0.2593371258966114;0.8171020005298459;0.610062893081761;TBR
0.001;0.4169667987549148;0.9253063523875047;0.2691194708557255;0.6748033883488964;0.610062893081761;TBR
