file;f1;fitness;precision;generalisation;simplicity;method
base log;0.3500409451884335;0.973429613099393;0.2133869745204361;0.9475973827083886;0.6111111111111112;TBR
0.8;0.3503618611433758;0.9732194662675933;0.21363566309810866;0.9445949197430336;0.6111111111111112;TBR
0.7;0.3489247203468248;0.9732953771789531;0.21256433451514944;0.9406618593709355;0.6111111111111112;TBR
0.6;0.34769910835833673;0.9732763779796705;0.21165622589505007;0.9391625192454914;0.6111111111111112;TBR
0.5;0.3450791171715355;0.9733866817403458;0.20971257003357868;0.9339473857896807;0.6111111111111112;TBR
0.4;0.34491972021618306;0.9733890315155019;0.2095947334655427;0.9280886783213491;0.6111111111111112;TBR
0.3;0.34271198248797063;0.9737030321622379;0.20795221985549017;0.9246991034038502;0.6111111111111112;TBR
0.2;0.3376120960888763;0.9745964801659611;0.20416943872327376;0.9170964001734658;0.6111111111111112;TBR
0.1;0.31409340192045326;0.9758853700667878;0.18716700085935267;0.8837086789930554;0.6111111111111112;TBR
0.05;0.30920575601708705;0.9773398150900107;0.1836547520781744;0.8608651667897009;0.6111111111111112;TBR
0.01;0.2983120196493353;0.9846110666869771;0.175785228337475;0.8001160685206798;0.6111111111111112;TBR
0.005;0.33038727256214073;0.9808781714541571;0.19864889538068287;0.7810427407817213;0.6111111111111112;TBR
0.001;0.32069725249387854;0.9817072424024842;0.1916524701873935;0.6375437334193882;0.6111111111111112;TBR
