file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9359883216386305;0.9373336785126367;0.9346468212161912;0.9101788869342081;0.7142857142857143;TBR
0.8;0.9371170770839106;0.9359825065896459;0.9382544015024379;0.9094633356891608;0.7142857142857143;TBR
0.7;0.9376173653705889;0.9351442463082885;0.9401036001340569;0.9087822442397367;0.7142857142857143;TBR
0.6;0.938385868590025;0.9343480704934687;0.9424587169573401;0.9083333655110868;0.7142857142857143;TBR
0.5;0.9274083212381176;0.9544971876042045;0.9018145997511406;0.8753512273453405;0.7142857142857143;TBR
0.4;0.9271815091009158;0.9540666501189399;0.901770060906718;0.8705417989697045;0.7142857142857143;TBR
0.3;0.9285115384157369;0.953598372143198;0.9047108163464352;0.867277322432481;0.7142857142857143;TBR
0.2;0.925754482243399;0.9561634492200901;0.8972200969140526;0.7995837137353561;0.7142857142857143;TBR
0.1;0.9179950142028549;0.9550116969587907;0.8837408225817949;0.6822495809408899;0.7142857142857143;TBR
0.05;0.9162300446650254;0.9559141901200551;0.8797094870630958;0.5007837758211171;0.7142857142857143;TBR
0.01;0.854134116442197;0.9431643625192012;0.7804621848739496;0.21843654248574074;0.7142857142857143;TBR
0.005;0.8409342956100392;0.9420849420849421;0.7593984962406015;0.18410020022662432;0.7142857142857143;TBR
0.001;0.7586993725042783;0.9459459459459459;0.6333333333333333;0.08770220844755516;0.7142857142857143;TBR
