file;f1;fitness;precision;generalisation;simplicity;method
base log;0.48652416485360556;0.9804604199887536;0.3235341581104402;0.9395009087385758;0.5555555555555556;TBR
0.8;0.4838648487587888;0.9796260436052595;0.32127606575115264;0.9381091732893565;0.5555555555555556;TBR
0.7;0.4823216075094027;0.9792788436305002;0.31995380179252164;0.9368856841384678;0.5555555555555556;TBR
0.6;0.4806631708897797;0.9787443182121719;0.3185524345708187;0.9358869821415208;0.5555555555555556;TBR
0.5;0.4961725515316482;0.9898769834483183;0.3310568489826837;0.786519856036031;0.5555555555555556;TBR
0.4;0.4960136765720658;0.9898178410489173;0.3309220169603171;0.7806194511770634;0.5555555555555556;TBR
0.3;0.4928672062524028;0.9888612471620177;0.32823217466057764;0.7751634770693452;0.5555555555555556;TBR
0.2;0.49385915861888635;0.991718496661104;0.32879736186822806;0.7170899850650463;0.5555555555555556;TBR
0.1;0.49277729099446704;0.9952731728687187;0.3274523641496119;0.5994463869375275;0.5555555555555556;TBR
0.05;0.4903867466631619;0.9974095657967128;0.3251169257995197;0.47079157254796455;0.5555555555555556;TBR
0.01;0.48872180451127817;1.0;0.3233830845771144;0.2211657983539429;0.5555555555555556;TBR
0.005;0.4958333333333333;1.0;0.32963988919667586;0.15893561973813097;0.5555555555555556;TBR
0.001;0.4468085106382979;1.0;0.28767123287671237;0.05771995542688957;0.5555555555555556;TBR
