file;f1;fitness;precision;generalisation;simplicity;method
base log;0.5798781424224739;0.9760871112767757;0.41245587532074823;0.9317369748352318;0.5625;TBR
0.8;0.5782105124753705;0.975723637262796;0.41083495572442374;0.9276842767439527;0.5625;TBR
0.7;0.5759831795019841;0.9757190048306692;0.40859046940695964;0.924050327142868;0.5625;TBR
0.6;0.5744856084837372;0.9759040800215729;0.40705268972630526;0.9200933820820456;0.5625;TBR
0.5;0.571463307704665;0.9763175356964227;0.4039538477309227;0.9107991193911282;0.5625;TBR
0.4;0.5704642197365694;0.9763631440535487;0.4029483640599676;0.8980780216370766;0.5625;TBR
0.3;0.5667649449092745;0.9767626677211119;0.3992000660962336;0.8875496515408134;0.5625;TBR
0.2;0.5667275418268382;0.9772165774531719;0.3990872008822396;0.8721241048531799;0.5625;TBR
0.1;0.5667479264007396;0.9797002261967875;0.39869462147101387;0.7367523807905221;0.5625;TBR
0.05;0.5667556627304998;0.9812231289750238;0.3984506069278595;0.6782220019708827;0.5625;TBR
0.01;0.5533135713680148;0.9899220399090092;0.38396465833255;0.43409582074189035;0.5625;TBR
0.005;0.5508907726933258;0.9946159731455462;0.38094213809421384;0.342391983379826;0.5625;TBR
0.001;0.5702479338842975;1.0;0.3988439306358381;0.14776547926249206;0.5625;TBR
