file;f1;fitness;precision;generalisation;simplicity;method
base log;0.7402707009924749;0.9713134853060365;0.5980215122747539;0.8998065423215941;0.5483870967741935;TBR
0.8;0.7385116913488661;0.9709060571749015;0.5958823421975453;0.8959946857916106;0.5483870967741935;TBR
0.7;0.7359734750340383;0.9709361775621479;0.5925731290033174;0.8890791402496555;0.5483870967741935;TBR
0.6;0.7335271334293968;0.9711538174005403;0.5893275702151575;0.8853032395088245;0.5483870967741935;TBR
0.5;0.7304855244058233;0.9717026823598758;0.5852115860405783;0.8765312724328503;0.5483870967741935;TBR
0.4;0.7295458832988837;0.9716654672029921;0.5840198319258099;0.8713298965293054;0.5483870967741935;TBR
0.3;0.7255017226418256;0.9722805847030536;0.5786356366505085;0.8629576427547355;0.5483870967741935;TBR
0.2;0.7226673154573242;0.9730910629594405;0.5747548784465721;0.8393386056024705;0.5483870967741935;TBR
0.1;0.71204383891349;0.9750195126499064;0.5607910631941287;0.7651153399231353;0.5483870967741935;TBR
0.05;0.7116524135448712;0.9757433601394694;0.560066868187231;0.7383452970731749;0.5483870967741935;TBR
0.01;0.7124780374173882;0.9714621464300977;0.5625157868148523;0.6356293895124178;0.5483870967741935;TBR
0.005;0.7373740535651949;0.9574113914396162;0.5995762711864407;0.6001750527308062;0.5483870967741935;TBR
0.001;0.7253564923367508;0.9642872831100373;0.5813177648040033;0.39767051448398727;0.5483870967741935;TBR
