file;f1;fitness;precision;generalisation;simplicity;method
base log;0.39516866531496153;0.9194052473503186;0.2516691724245784;0.9836955522588642;0.610062893081761;TBR
0.8;0.39284579041912626;0.919063386004617;0.24981314147165523;0.9817173942814557;0.610062893081761;TBR
0.7;0.3919905200312886;0.9188630873668043;0.24913656814297214;0.9802433781638563;0.610062893081761;TBR
0.6;0.38876571615880884;0.919861340041976;0.2464653063594724;0.9793852382996261;0.610062893081761;TBR
0.5;0.3871141019325999;0.9198674071044544;0.24513876346998975;0.9769224473144137;0.610062893081761;TBR
0.4;0.3865502856388751;0.9192250587353201;0.24473224752168876;0.9743903542177798;0.610062893081761;TBR
0.3;0.3825363560706156;0.918153971366906;0.2415972892444701;0.9705868640199677;0.610062893081761;TBR
0.2;0.3805112511611717;0.917765376955034;0.2400105642555307;0.9628926145492177;0.610062893081761;TBR
0.1;0.3709757152914629;0.9210485521124397;0.23226271333448978;0.9477534839505087;0.610062893081761;TBR
0.05;0.36743054076532183;0.9183736076764681;0.2296567629900963;0.9261043609884174;0.610062893081761;TBR
0.01;0.3456111866888121;0.9148521766395599;0.2130480441060646;0.8236253812769156;0.610062893081761;TBR
0.005;0.3299673296555178;0.9158020842132748;0.20123691722169368;0.769867055574495;0.610062893081761;TBR
0.001;0.31564579536382253;0.9495466763112685;0.18928344958782495;0.5696733947031152;0.610062893081761;TBR
