file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8731705611403002;0.9230431632068066;0.8284109946019731;0.8509901936794049;0.5357142857142857;TBR
0.8;0.8730213327948162;0.9231466468932705;0.8280591122902808;0.8469903729789963;0.5357142857142857;TBR
0.7;0.8707895253218549;0.9230825212674645;0.8241037183546626;0.8389174022922087;0.5357142857142857;TBR
0.6;0.8709462868820093;0.9232568053726109;0.8242456125873356;0.8354212062742193;0.5357142857142857;TBR
0.5;0.8701137069096568;0.9237108811277934;0.8223952463037857;0.8207229363072271;0.5357142857142857;TBR
0.4;0.8702030104604285;0.9237961613583354;0.822487201962625;0.7992534385945295;0.5357142857142857;TBR
0.3;0.8698494181083728;0.9241427263698607;0.8215815692895916;0.7936644226380337;0.5357142857142857;TBR
0.2;0.8665728460483033;0.9234046950404438;0.8163309555300189;0.7734563633398052;0.5357142857142857;TBR
0.1;0.8507642164842297;0.9220368009636157;0.7897196261682243;0.6476865969755348;0.5357142857142857;TBR
0.05;0.8459884291433825;0.9214713310295306;0.7819356777877968;0.589190544527483;0.5357142857142857;TBR
0.01;0.8137938307172442;0.921446321615176;0.7286640726329443;0.3437437256320631;0.5357142857142857;TBR
0.005;0.7975071607017509;0.9171848416298165;0.705456570155902;0.25269587466785837;0.5357142857142857;TBR
0.001;0.8341529908298199;0.8822303921568628;0.791044776119403;0.1089105461070855;0.5357142857142857;TBR
