file;f1;fitness;precision;generalisation;simplicity;method
base log;0.8733006438367181;0.9233339451757313;0.8284109946019731;0.84647441567172;0.5357142857142857;TBR
0.8;0.8744138631271715;0.9241361473711844;0.8297689196345077;0.8452139318109562;0.5357142857142857;TBR
0.7;0.8752580858039647;0.9244317614228572;0.8310516182179672;0.8438472686221923;0.5357142857142857;TBR
0.6;0.8759468207746371;0.9249420682764623;0.8318811190225747;0.8429708830449008;0.5357142857142857;TBR
0.5;0.8537767468527011;0.9140336582251936;0.8009732492387995;0.6644675356330458;0.5357142857142857;TBR
0.4;0.853940558993313;0.9137330384743614;0.8014928086160278;0.658869520391685;0.5357142857142857;TBR
0.3;0.8538506662009339;0.9157170898837302;0.7998146822221286;0.6544839719117918;0.5357142857142857;TBR
0.2;0.8508847959725756;0.9113931871174025;0.7979106356198867;0.5959724826460211;0.5357142857142857;TBR
0.1;0.848853945301934;0.8983622339954362;0.8045173980872278;0.4887297177171326;0.5357142857142857;TBR
0.05;0.8469552932644702;0.8953758310108341;0.8035030909626141;0.3430645716790255;0.5357142857142857;TBR
0.01;0.8680482213464675;0.8646423524225648;0.8714810281517748;0.14689550432344523;0.5357142857142857;TBR
0.005;0.8740851604172875;0.8524248122880949;0.896875;0.11192007827057893;0.5357142857142857;TBR
0.001;0.7936473403676712;0.8426888426888427;0.75;0.04368560828523238;0.5357142857142857;TBR
