file;f1;fitness;precision;generalisation;simplicity;method
base log;0.7402266030228537;0.9711616599575392;0.5980215122747539;0.909494002315099;0.5473251028806585;TBR
0.8;0.737809637538888;0.970231062597023;0.5952225068933938;0.9082465006301041;0.5473251028806585;TBR
0.7;0.7369676240424644;0.9699326768562688;0.5942391964942584;0.9071456021009509;0.5473251028806585;TBR
0.6;0.7353821028040578;0.9693269405594402;0.5924062183620185;0.9062438691422664;0.5473251028806585;TBR
0.5;0.7412469325785971;0.9814797440378935;0.5954910149548582;0.7327864769145069;0.5473251028806585;TBR
0.4;0.7413164019751245;0.9814563255837669;0.5955893139476129;0.7277376628798113;0.5473251028806585;TBR
0.3;0.7366864877511766;0.9800727902414992;0.5901352859876674;0.7227128329805398;0.5473251028806585;TBR
0.2;0.7399695813075229;0.9841185486227202;0.5928820724573564;0.669268358789165;0.5473251028806585;TBR
0.1;0.7456929023153025;0.9897821201340302;0.5981770376862401;0.5559609337087923;0.5473251028806585;TBR
0.05;0.7449662847548512;0.9930260602691711;0.5960675027093978;0.4213122245804397;0.5473251028806585;TBR
0.01;0.7679324894514769;1.0;0.6232876712328768;0.2055540949407234;0.5473251028806585;TBR
0.005;0.788950276243094;1.0;0.6514598540145986;0.1477166348154394;0.5473251028806585;TBR
0.001;0.7368421052631579;1.0;0.5833333333333333;0.05364560563205034;0.5473251028806585;TBR
