file;f1;fitness;precision;generalisation;simplicity;method
base log;0.3500409451884335;0.973429613099393;0.2133869745204361;0.9475973827083886;0.6111111111111112;TBR
0.8;0.31706801756373154;0.985635152284056;0.1889208993549195;0.8703807530442604;0.6111111111111112;TBR
0.7;0.31868427390941945;0.9855695850054744;0.19007207296590534;0.8693901562570046;0.6111111111111112;TBR
0.6;0.3208145123947799;0.9862363721537262;0.1915644137056699;0.8666906119365508;0.6111111111111112;TBR
0.5;0.32145475768575643;0.9854368967105549;0.1920514872107496;0.8660561270609598;0.6111111111111112;TBR
0.4;0.32817969497812444;0.9917965979344164;0.1966200618850379;0.8189401000457567;0.6111111111111112;TBR
0.3;0.32192773113377776;0.99448082077629;0.19204825545998516;0.779534878446295;0.6111111111111112;TBR
0.2;0.32407512309895214;0.9969177665840809;0.19348659003831414;0.7412536080959304;0.6111111111111112;TBR
0.1;0.31147857602682133;0.9975665250480021;0.1845512873927173;0.6580267918633924;0.6111111111111112;TBR
0.05;0.32383224290049284;1.0;0.19319799079112598;0.4811969212732714;0.6111111111111112;TBR
0.01;0.3036482915387159;0.9992318033416555;0.17902542372881358;0.4630490671296009;0.6111111111111112;TBR
0.005;0.30350275802012755;0.9971087820744489;0.17899249732047162;0.4828273427878357;0.6111111111111112;TBR
0.001;0.2972084422887185;0.9838523644752019;0.1750433275563258;0.4172025686051054;0.6111111111111112;TBR
