file;f1;fitness;precision;generalisation;simplicity;method
base log;0.926758670726331;0.9016150900413054;0.9533448531226858;0.6699366496292505;0.5366795366795367;TBR
0.8;0.926686835518205;0.9007798589252819;0.9541281411542162;0.6470614156345498;0.5366795366795367;TBR
0.7;0.9254287241012172;0.9006264484164728;0.9516357403681347;0.6364893141449738;0.5366795366795367;TBR
0.6;0.9258284586119374;0.9006566822676847;0.9524477032564158;0.6106556348802128;0.5366795366795367;TBR
0.5;0.924346694346004;0.9021698604890332;0.9476412915148094;0.587572770582458;0.5366795366795367;TBR
0.4;0.9245150896223934;0.9011910113062491;0.949078564500485;0.5743159423157527;0.5366795366795367;TBR
0.3;0.9203220021409773;0.8965472322095303;0.9453920459490036;0.5487285779577775;0.5366795366795367;TBR
0.2;0.7892568071165013;0.9033871080654232;0.7007294599436908;0.5205964388542186;0.5366795366795367;TBR
0.1;0.9104886203697493;0.9049358372411467;0.9161099691675232;0.42732980121297903;0.5366795366795367;TBR
0.05;0.7817643154742933;0.8934437006822764;0.6949023586101952;0.3440932313296343;0.5366795366795367;TBR
0.01;0.7367266039680033;0.9325861386850813;0.6088560885608856;0.2035336004672953;0.5366795366795367;TBR
0.005;0.5243764601398869;0.8753409828967309;0.3743016759776536;0.11457874204100138;0.5366795366795367;TBR
0.001;0.4347151665567921;0.8477011494252873;0.29230769230769227;0.032186068001478274;0.5366795366795367;TBR
