file;f1;fitness;precision;generalisation;simplicity;method
base log;0.290190093426268;0.9305328938401779;0.1718986603379321;0.7998598788348454;0.6541353383458647;TBR
0.8;0.2928549289302981;0.9397871542817393;0.1734530401591312;0.7364617339915487;0.6541353383458647;TBR
0.7;0.29227547917447194;0.9384233360614067;0.1730929676346804;0.7304865733420824;0.6541353383458647;TBR
0.6;0.2924768762199131;0.9396222597937836;0.17319346315124362;0.7165184002007364;0.6541353383458647;TBR
0.5;0.29167662606537326;0.9373636459817976;0.1727089799120085;0.7111440993837129;0.6541353383458647;TBR
0.4;0.293816599514242;0.9432247636060829;0.17401065104245317;0.6477099390261623;0.6541353383458647;TBR
0.3;0.29577508232125826;0.9479248317262513;0.1752246729274175;0.609356986069487;0.6541353383458647;TBR
0.2;0.2961507334519271;0.9487903822749564;0.17545878505238932;0.5406449099936373;0.6541353383458647;TBR
0.1;0.19049381185959074;0.9553308927861968;0.10579468176080142;0.46988503954817074;0.6541353383458647;TBR
0.05;0.1941615649355211;0.9624215756857477;0.1079720733885371;0.4225856260191835;0.6541353383458647;TBR
0.01;0.19148134438080225;0.9691441229637524;0.10623556581986138;0.3028492499437;0.6541353383458647;TBR
0.005;0.19341145400857884;0.9646464646464646;0.10748065348237312;0.2309073916241976;0.6541353383458647;TBR
0.001;0.1930567315834038;0.9743589743589743;0.1071428571428571;0.08289430721135449;0.6541353383458647;TBR
