file;f1;fitness;precision;generalisation;simplicity;method
base log;0.23909310418732002;0.9865754284763762;0.13602971488877524;0.8855338473549142;0.5903614457831325;TBR
0.8;0.23880716362514676;0.9866181072397617;0.13584382229707037;0.8784422474041482;0.5903614457831325;TBR
0.7;0.23897796309958977;0.9866045540565831;0.135954625997318;0.8701671780046628;0.5903614457831325;TBR
0.6;0.23868407033523945;0.9866238604814548;0.13576405733186325;0.8673879045104427;0.5903614457831325;TBR
0.5;0.23096936887927252;0.986410587323055;0.1307979416248547;0.8228481839356165;0.5903614457831325;TBR
0.4;0.23095523604341253;0.9864941294632399;0.13078740846631853;0.7999190326476151;0.5903614457831325;TBR
0.3;0.23070023430844458;0.9864959041471701;0.13062385173017854;0.7896001836022417;0.5903614457831325;TBR
0.2;0.22071953221393734;0.9863861713475837;0.12426263239310487;0.7432255694014589;0.5903614457831325;TBR
0.1;0.20967528054150641;0.9864120813362214;0.11730502850884261;0.6414823036536816;0.5903614457831325;TBR
0.05;0.1554568081175235;0.9862442205362323;0.08437848619046007;0.5867478296441335;0.5903614457831325;TBR
0.01;0.14215103991927205;0.9863375082725165;0.07659495548961426;0.4671036730645344;0.5903614457831325;TBR
0.005;0.08644337223462603;0.9861108456760631;0.045202952029520294;0.37313903418792627;0.5903614457831325;TBR
0.001;0.0762048968025108;0.9859372244754012;0.03963414634146345;0.09756058104115994;0.5903614457831325;TBR
