file;f1;fitness;precision;generalisation;simplicity;method
base log;0.3028958223740831;0.9345690221676932;0.1807364458482974;0.7767299651689323;0.6598639455782314;TBR
0.8;0.30247579006190556;0.933540055169662;0.18047583154558278;0.7708149006032139;0.6598639455782314;TBR
0.7;0.3024678295130706;0.9336375937813587;0.18046651882748488;0.7572965286502269;0.6598639455782314;TBR
0.6;0.3020849690557769;0.9326322698032962;0.18023149462263854;0.7537195066748238;0.6598639455782314;TBR
0.5;0.3042689305913406;0.9377683436775084;0.1815946199143469;0.7002315380590463;0.6598639455782314;TBR
0.4;0.3042376285083016;0.9377485793131768;0.1815730618899316;0.6776316571301588;0.6598639455782314;TBR
0.3;0.3037572707476557;0.9368392740558287;0.18126497495099103;0.664244540089062;0.6598639455782314;TBR
0.2;0.30473329915435277;0.9390382012966103;0.18187781704297779;0.6068019412529686;0.6598639455782314;TBR
0.1;0.30666919179114066;0.9431964885101988;0.18310118992712854;0.49937468634595106;0.6598639455782314;TBR
0.05;0.2017526959942791;0.9438141545110751;0.11294845759597716;0.4433605976841034;0.6598639455782314;TBR
0.01;0.1976562950990013;0.9469026548672567;0.1103448275862069;0.292944366426133;0.6598639455782314;TBR
0.005;0.21250586018699533;0.9635036496350365;0.11942257217847774;0.21201015286904168;0.6598639455782314;TBR
0.001;0.18812989921612536;0.9545454545454546;0.10434782608695647;0.0;0.6598639455782314;TBR
