file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9295214000917924;0.9018546475702724;0.9589393761189738;0.5854671260234094;0.5192878338278932;TBR
0.8;0.9295049423211903;0.9018161082696313;0.9589479180263674;0.5656336956633012;0.5192878338278932;TBR
0.7;0.9293136400455594;0.9016651293773692;0.9587114083955954;0.5578831921240719;0.5192878338278932;TBR
0.6;0.9293131104010417;0.9019007495724801;0.9584440475671908;0.5430722053749608;0.5192878338278932;TBR
0.5;0.927672562905777;0.9022734496682192;0.9545430727310836;0.5084982182852251;0.5192878338278932;TBR
0.4;0.9289771197965532;0.9024382957834207;0.957124140189977;0.4840002556188546;0.5192878338278932;TBR
0.3;0.927211806193808;0.9021500920509181;0.953705735223134;0.4600085537417744;0.5192878338278932;TBR
0.2;0.9250347936980357;0.9022698302138512;0.9489782465392221;0.41772678934936736;0.5192878338278932;TBR
0.1;0.9126717131989651;0.9030455529497086;0.9225053078556263;0.34430264010767697;0.5192878338278932;TBR
0.05;0.9094315509679014;0.9051999229126471;0.9137029288702929;0.2606857774860142;0.5192878338278932;TBR
0.01;0.7367794220383966;0.899599289692169;0.6238651102464332;0.15103022964771295;0.5192878338278932;TBR
0.005;0.7251097978495458;0.91349573257468;0.6011396011396011;0.10541080684948823;0.5192878338278932;TBR
0.001;0.5114222149872484;0.9232954545454546;0.35365853658536583;0.02826162637673657;0.5192878338278932;TBR
