file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9327593633284423;0.9063587917093332;0.9607440787532523;0.5517107759362859;0.5012594458438286;TBR
0.8;0.9327554731430481;0.9062148506324337;0.9608976081698468;0.5171953408776765;0.5012594458438286;TBR
0.7;0.9309510990695006;0.9055656817694042;0.9578008059873345;0.5110339146349965;0.5012594458438286;TBR
0.6;0.9296337448442094;0.9055350727925884;0.9550501432664756;0.5106994592084908;0.5012594458438286;TBR
0.5;0.9312894357105534;0.9069371943213953;0.9569855288359226;0.4809819597653344;0.5012594458438286;TBR
0.4;0.9276583188577316;0.9050730629372052;0.9513996106598644;0.4606451759802448;0.5012594458438286;TBR
0.3;0.9302239370699055;0.9063328751031895;0.9554086431804064;0.4257566694753475;0.5012594458438286;TBR
0.2;0.9243707684903278;0.9006500294560151;0.9493747887799933;0.3790823503019388;0.5012594458438286;TBR
0.1;0.9124803123862127;0.9057441647477874;0.9193174061433447;0.2978165537946934;0.5012594458438286;TBR
0.05;0.7666562444725689;0.9231898031879453;0.6555097837281154;0.24561364781972705;0.5012594458438286;TBR
0.01;0.7516325482457925;0.918793407562562;0.635933806146572;0.13933734607335646;0.5012594458438286;TBR
0.005;0.5473181010116857;0.9333930704898448;0.3871733966745843;0.10323051045035025;0.5012594458438286;TBR
0.001;0.46122476721266903;0.8976190476190476;0.31034482758620685;0.029289321881345254;0.5012594458438286;TBR
