file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9327111643220379;0.9063480424056386;0.9606538910271024;0.5580347221422544;0.5;TBR
0.8;0.9310107257970544;0.9060518791613223;0.9573835979724059;0.5338947092825863;0.5;TBR
0.7;0.9298697337783777;0.90466869260925;0.9565150406347495;0.5079186963725784;0.5;TBR
0.6;0.9317471327901334;0.9068525211282614;0.9580471214731614;0.5071964699069362;0.5;TBR
0.5;0.9330386321185913;0.907673652987183;0.9598620173280564;0.4736491910794136;0.5;TBR
0.4;0.9257420864469059;0.9063464134594705;0.9459860413365252;0.44658371373359085;0.5;TBR
0.3;0.9270756611206313;0.9046334647641229;0.9506596782938731;0.43511635151934946;0.5;TBR
0.2;0.9244401933908579;0.9034000948135453;0.946483704974271;0.3719482206147594;0.5;TBR
0.1;0.7898534086870149;0.912983538303253;0.6959884635553225;0.31815297586601377;0.5;TBR
0.05;0.910692856465698;0.903465012376129;0.9180372807017544;0.27061567434764655;0.5;TBR
0.01;0.7575439725166446;0.9284859189480914;0.6397590361445783;0.17694452965241592;0.5;TBR
0.005;0.5521313736476876;0.9182795698924731;0.39473684210526316;0.10642670517012176;0.5;TBR
0.001;0.6815236288920501;0.8983333333333333;0.5490196078431373;0.01372936963188054;0.5;TBR
