file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9327111643220379;0.9063480424056386;0.9606538910271024;0.5580347221422544;0.5;TBR
0.8;0.9282001686876469;0.9043484999734628;0.9533440671527037;0.4560531292312142;0.5;TBR
0.7;0.9283223354534123;0.9053047001178909;0.9525409666044389;0.4508800976317221;0.5;TBR
0.6;0.9281670542838308;0.9046404903011553;0.9529499806875241;0.43289347757066865;0.5;TBR
0.5;0.9280180065800855;0.905198676608306;0.9520176040237769;0.42856006464826757;0.5;TBR
0.4;0.9128817724843687;0.9006537810995399;0.9254463677252283;0.37901478133342614;0.5;TBR
0.3;0.9106347722299695;0.8979831076552443;0.9236480293308891;0.3436252322593113;0.5;TBR
0.2;0.9104925926535702;0.897887038061771;0.9234571291274799;0.2992050775932805;0.5;TBR
0.1;0.7511701194696694;0.8925767440006487;0.6484407775136345;0.24518542188151904;0.5;TBR
0.05;0.7503258096374685;0.8874839725977213;0.6498875140607424;0.20739130767796132;0.5;TBR
0.01;0.7191081130497534;0.9126114405663615;0.5933075933075933;0.13308406761470337;0.5;TBR
0.005;0.7328202129990398;0.8984172077922078;0.6187683284457478;0.08636329501221929;0.5;TBR
0.001;0.460093896713615;0.8891129032258065;0.31034482758620685;0.025170510991781025;0.5;TBR
