file;f1;fitness;precision;generalisation;simplicity;method
base log;0.3128804191057868;0.9591802381854143;0.18692771271957143;0.7871781641936567;0.6516129032258065;TBR
0.8;0.3166352681499758;0.9658394650700837;0.1893563903005815;0.7147770692008673;0.6516129032258065;TBR
0.7;0.3160273180046382;0.965057486071302;0.18895165219902188;0.7096921668455511;0.6516129032258065;TBR
0.6;0.31608903135140465;0.9655765277518221;0.18897588255854592;0.6875290421586628;0.6516129032258065;TBR
0.5;0.3150820875462607;0.9640793100382324;0.18831352105193255;0.6829621939852286;0.6516129032258065;TBR
0.4;0.31700873567123405;0.9680141696186706;0.18953998292962881;0.6415856047458659;0.6516129032258065;TBR
0.3;0.31934872823438265;0.9710084616451657;0.19109902953420266;0.6104941773474942;0.6516129032258065;TBR
0.2;0.3198729585604311;0.9718675386691581;0.19144121987211016;0.5533057919375245;0.6516129032258065;TBR
0.1;0.21826354583926538;0.975660495111296;0.12287597268540573;0.49488914349628255;0.6516129032258065;TBR
0.05;0.21581320177408947;0.9806584362139917;0.12124811910984401;0.4502578061571916;0.6516129032258065;TBR
0.01;0.2232915071142495;0.9902534113060428;0.1258327165062917;0.33448750319673437;0.6516129032258065;TBR
0.005;0.2181596749666414;0.9823788546255506;0.12270450751252082;0.25410365680472935;0.6516129032258065;TBR
0.001;0.19234972677595635;0.9777777777777777;0.10666666666666669;0.07438557938119417;0.6516129032258065;TBR
