file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9327111643220379;0.9063480424056386;0.9606538910271024;0.5580347221422544;0.5;TBR
0.8;0.9326618728489293;0.9056080705608092;0.9613818402100021;0.534602690775243;0.5;TBR
0.7;0.9314584533631608;0.9054969621744295;0.9589525695499203;0.5196774634924656;0.5;TBR
0.6;0.9319430727505451;0.9054930220002653;0.9599848663565753;0.4972223967356395;0.5;TBR
0.5;0.9306424974394243;0.9071516834073898;0.9553822483951403;0.4737478706298237;0.5;TBR
0.4;0.9306158785448202;0.9060046331438254;0.956601569020197;0.4686235766361049;0.5;TBR
0.3;0.9264549838069946;0.9017187921215433;0.9525865946918578;0.43351007725772994;0.5;TBR
0.2;0.7915303647178072;0.9073897507299773;0.7019077901430842;0.4232782398912758;0.5;TBR
0.1;0.9257290964441597;0.9095390643327297;0.9425059476605868;0.3224457334241927;0.5;TBR
0.05;0.7834077985985369;0.8996435434346475;0.6937711753974459;0.26405201815506163;0.5;TBR
0.01;0.751295755090178;0.9362173038229376;0.6273764258555132;0.15067074517287793;0.5;TBR
0.005;0.5349266374545969;0.881559923410574;0.3839541547277937;0.08631797697438981;0.5;TBR
0.001;0.44621321422900895;0.857358870967742;0.3015873015873016;0.025170510991781025;0.5;TBR
