file;f1;fitness;precision;generalisation;simplicity;method
base log;0.23909310418732002;0.9865754284763762;0.13602971488877524;0.8855338473549142;0.5903614457831325;TBR
0.8;0.23169522274712617;0.9864147360261721;0.1312636185726811;0.832228667956646;0.5903614457831325;TBR
0.7;0.2315410269760204;0.9864189146141467;0.1311645712683286;0.828110344950918;0.5903614457831325;TBR
0.6;0.2312114797431025;0.9865714744357404;0.13095041597173807;0.8079585426942919;0.5903614457831325;TBR
0.5;0.23121550731404203;0.9865433452890708;0.1309534954478433;0.8048901734394356;0.5903614457831325;TBR
0.4;0.22128771222588003;0.9866236083596021;0.12461913677912351;0.7646599734259856;0.5903614457831325;TBR
0.3;0.2137322629662152;0.9865924384106648;0.11984786224213251;0.7192382136229563;0.5903614457831325;TBR
0.2;0.21194432419242598;0.9865785475764008;0.1187248508394616;0.6736975291957088;0.5903614457831325;TBR
0.1;0.15645193060054927;0.9864217140887401;0.0849638317297563;0.6149969077483948;0.5903614457831325;TBR
0.05;0.15326921870857896;0.9864231224552861;0.0830898055524334;0.5818165196228477;0.5903614457831325;TBR
0.01;0.1318276380233556;0.9861718188214736;0.0706349206349206;0.48448121797412547;0.5903614457831325;TBR
0.005;0.1344359794843644;0.9857366380190027;0.07213706041478807;0.4175823028813581;0.5903614457831325;TBR
0.001;0.08201909276775166;0.9860028387378534;0.0427892234548336;0.2269506304873976;0.5903614457831325;TBR
