file;f1;fitness;precision;generalisation;simplicity;method
base log;0.4668268177828819;0.965419281357544;0.3078415268883302;0.8102622757288945;0.6444444444444444;TBR
0.8;0.46637850325950053;0.9645615761567128;0.3075388342596551;0.8028914511107998;0.6444444444444444;TBR
0.7;0.4664485195989356;0.9647836693250503;0.30757714850646145;0.7937800028954448;0.6444444444444444;TBR
0.6;0.4659720399365349;0.9637881340181439;0.30726397354428736;0.7898884168780201;0.6444444444444444;TBR
0.5;0.463706958926283;0.967772190352449;0.3048996395128091;0.7176868820457409;0.6444444444444444;TBR
0.4;0.4637607086887973;0.9680833263682436;0.30491523843767065;0.6931262681984836;0.6444444444444444;TBR
0.3;0.4632695680452955;0.9666922438774702;0.30462863293864373;0.6703217398944412;0.6444444444444444;TBR
0.2;0.4410073098270939;0.9691238828760513;0.28545228976751713;0.6095326768542149;0.6444444444444444;TBR
0.1;0.43803763616569263;0.9739450345642839;0.2825604485457306;0.5248927689770455;0.6444444444444444;TBR
0.05;0.30678899149956945;0.9738602718416922;0.18207317073170737;0.47842406444746877;0.6444444444444444;TBR
0.01;0.29063019163383896;0.9777331349206348;0.1706827309236948;0.32788755868750663;0.6444444444444444;TBR
0.005;0.3010752688172042;1.0;0.17721518987341767;0.23530972282505813;0.6444444444444444;TBR
0.001;0.2727272727272728;1.0;0.1578947368421053;0.0;0.6444444444444444;TBR
