file;f1;fitness;precision;generalisation;simplicity;method
base log;0.23909310418732002;0.9865754284763762;0.13602971488877524;0.8855338473549142;0.5903614457831325;TBR
0.8;0.23809308482787786;0.9866457763302492;0.13538136465293693;0.8655867261613592;0.5903614457831325;TBR
0.7;0.23681470614925093;0.9864015201541677;0.1345598824278028;0.8731058723259331;0.5903614457831325;TBR
0.6;0.23676273137914153;0.9865369326841977;0.13452380406733977;0.8636561661076313;0.5903614457831325;TBR
0.5;0.23457373425767783;0.9863965788180723;0.13311479888001088;0.8397669215230592;0.5903614457831325;TBR
0.4;0.22858546704373311;0.9866774101642589;0.12926643639131197;0.8276446138229168;0.5903614457831325;TBR
0.3;0.2310833103321643;0.9866289944964748;0.13086718393427654;0.816378859264099;0.5903614457831325;TBR
0.2;0.22678254425940605;0.9864715076060481;0.12811796055161806;0.7693826564818177;0.5903614457831325;TBR
0.1;0.21279958664202217;0.9862561918045661;0.1192665702612773;0.6949159952096582;0.5903614457831325;TBR
0.05;0.1711987318512637;0.986479213208428;0.09373280510619564;0.639821692340204;0.5903614457831325;TBR
0.01;0.14922509092079428;0.9870870486319745;0.08071357285429137;0.5231736608894897;0.5903614457831325;TBR
0.005;0.09388165501465376;0.9862488974010883;0.04928664072632949;0.4377175409053492;0.5903614457831325;TBR
0.001;0.07613335616903162;0.9806859806859807;0.03960396039603964;0.19383441189293105;0.5903614457831325;TBR
