file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.35903215650946735;0.9674610272438757;0.22041490296742783;-1;-1;token based replay
sample 0.8;0.40103892810374037;0.9664494020398948;0.2530151995877723;-1;-1;token based replay
sample 0.7;0.40103892810374037;0.9664494020398948;0.2530151995877723;-1;-1;token based replay
sample 0.6;0.40103892810374037;0.9664494020398948;0.2530151995877723;-1;-1;token based replay
sample 0.5;0.40103892810374037;0.9664494020398948;0.2530151995877723;-1;-1;token based replay
sample 0.4;0.4054154454111328;0.9706251821479895;0.25621662569927106;-1;-1;token based replay
sample 0.3;0.40538322228661433;0.9702558905497847;0.25621662569927106;-1;-1;token based replay
sample 0.2;0.40510159183924177;0.9670957255194834;0.25621255383507;-1;-1;token based replay
sample 0.1;0.42300007949825363;0.9587856359649123;0.27135970657584485;-1;-1;token based replay
sample 0.05;0.6969136010402459;0.9609576123019314;0.5466967693382787;-1;-1;token based replay
sample 0.01;0.7806095730242977;0.954142900030021;0.6604848660811498;-1;-1;token based replay
sample 0.005;0.9760238326698512;0.9615765242459446;0.9909118934582897;-1;-1;token based replay
sample 0.001;0.955813690896942;0.9460677720395034;0.9657624949782017;-1;-1;token based replay
