file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.35903215650946735;0.9674610272438757;0.22041490296742783;-1;-1;token based replay
sample 0.8;0.42279835724207093;0.9703027902781851;0.2702862520717254;-1;-1;token based replay
sample 0.7;0.41620466129808775;0.9689829783633702;0.2650187210864354;-1;-1;token based replay
sample 0.6;0.33216891536386434;0.9745297465103058;0.2002043263541552;-1;-1;token based replay
sample 0.5;0.49139991871492084;0.9721021573434702;0.3288060818273987;-1;-1;token based replay
sample 0.4;0.3584640070620363;0.9593593288903056;0.22041003953295946;-1;-1;token based replay
sample 0.3;0.5513548531601311;0.974127010297727;0.3844870605142574;-1;-1;token based replay
sample 0.2;0.594441310394813;0.9707561193142404;0.42837947694083256;-1;-1;token based replay
sample 0.1;0.5463043860038547;0.9691421281579388;0.38035506587829626;-1;-1;token based replay
sample 0.05;0.4817312676852763;0.9654047839705313;0.32093895155938956;-1;-1;token based replay
sample 0.01;0.5644430799231499;0.8965891000237103;0.41186542547243654;-1;-1;token based replay
sample 0.005;0.6528720456615636;0.9541841982234689;0.49618638002603754;-1;-1;token based replay
sample 0.001;0.7319080066916059;0.8850662079449534;0.6239374053508329;-1;-1;token based replay
