file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.42280426963040274;0.9703650723036299;0.2702862520717254;-1;-1;token based replay
sample 0.8;0.42280426963040274;0.9703650723036299;0.2702862520717254;-1;-1;token based replay
sample 0.7;0.42280426963040274;0.9703650723036299;0.2702862520717254;-1;-1;token based replay
sample 0.6;0.4228042406636392;0.9703647671479593;0.2702862520717254;-1;-1;token based replay
sample 0.5;0.4401068607371352;0.9711912076762782;0.28452031471372397;-1;-1;token based replay
sample 0.4;0.4224480691036693;0.9666671159465977;0.27028287547732377;-1;-1;token based replay
sample 0.3;0.42892884597383096;0.9647967808757352;0.27576391013221846;-1;-1;token based replay
sample 0.2;0.4288372929477937;0.9638710607918078;0.27576391013221846;-1;-1;token based replay
sample 0.1;0.5463043860038547;0.9691421281579388;0.38035506587829626;-1;-1;token based replay
sample 0.05;0.594441310394813;0.9707561193142404;0.42837947694083256;-1;-1;token based replay
sample 0.01;0.797529178479644;0.9616327767675098;0.6812698029916333;-1;-1;token based replay
sample 0.005;0.8409163130782934;0.9644041598511337;0.745462955405001;-1;-1;token based replay
sample 0.001;0.9667069371804491;0.9523540775792833;0.9814990383834006;-1;-1;token based replay
