file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.35903215650946735;0.9674610272438757;0.22041490296742783;-1;-1;token based replay
sample 0.8;0.4422203385731739;0.9758943447753387;0.285883264099134;-1;-1;token based replay
sample 0.7;0.4422203385731739;0.9758943447753387;0.285883264099134;-1;-1;token based replay
sample 0.6;0.4228042406636392;0.9703647671479593;0.2702862520717254;-1;-1;token based replay
sample 0.5;0.37677320050514146;0.9685549466549337;0.23387615557531205;-1;-1;token based replay
sample 0.4;0.4298158776013867;0.9691090654691746;0.2761454794598761;-1;-1;token based replay
sample 0.3;0.3637545730739662;0.9606911504898549;0.22435129591088088;-1;-1;token based replay
sample 0.2;0.36367664099751845;0.9596049783549784;0.22435129591088088;-1;-1;token based replay
sample 0.1;0.40538322228661433;0.9702558905497847;0.25621662569927106;-1;-1;token based replay
sample 0.05;0.49155499601418623;0.9701516328929802;0.3291689053164426;-1;-1;token based replay
sample 0.01;0.797529178479644;0.9616327767675098;0.6812698029916333;-1;-1;token based replay
sample 0.005;0.8409163130782934;0.9644041598511337;0.745462955405001;-1;-1;token based replay
sample 0.001;0.9229644455708818;0.8714663174877826;0.9809312567817706;-1;-1;token based replay
