file;f1;fitness;precision;generalisation;simplicity;method
base_event_log;0.35903215650946735;0.9674610272438757;0.22041490296742783;-1;-1;token based replay
sample 0.8;0.4422203385731739;0.9758943447753387;0.285883264099134;-1;-1;token based replay
sample 0.7;0.4422203385731739;0.9758943447753387;0.285883264099134;-1;-1;token based replay
sample 0.6;0.4226407769439138;0.9686451159964102;0.2702862520717254;-1;-1;token based replay
sample 0.5;0.4420701424658145;0.9744331314644528;0.285883264099134;-1;-1;token based replay
sample 0.4;0.4420634474943316;0.9743680768621881;0.285883264099134;-1;-1;token based replay
sample 0.3;0.4925382532864945;0.9761504618899933;0.32936274722079595;-1;-1;token based replay
sample 0.2;0.44207788416456417;0.9744709452622975;0.28588648467489597;-1;-1;token based replay
sample 0.1;0.4925443585830462;0.9761626277617237;0.3293668223576356;-1;-1;token based replay
sample 0.05;0.4925443585830462;0.9761626277617237;0.3293668223576356;-1;-1;token based replay
sample 0.01;0.4980208066616519;0.9738373112300682;0.3345565941402875;-1;-1;token based replay
sample 0.005;0.4980208066616519;0.9738373112300682;0.3345565941402875;-1;-1;token based replay
sample 0.001;0.6561841231231414;0.937182429109982;0.5048218320437247;-1;-1;token based replay
