file;f1;fitness;precision;generalisation;simplicity;method
base log;0.17736265673386095;0.9398032492203061;0.09792134182239187;0.8063698345452034;0.5973154362416108;TBR
0.8;0.17720974341335397;0.9396350480516493;0.0978299538581403;0.8001847712714469;0.5973154362416108;TBR
0.7;0.1756326345350134;0.9397315213733414;0.09686851582114275;0.7914053899988566;0.5973154362416108;TBR
0.6;0.17484775230013946;0.9395867622728301;0.09639274142872223;0.7809352257431941;0.5973154362416108;TBR
0.5;0.1739830376913859;0.9397306142052313;0.09586589131467171;0.7655372879971906;0.5973154362416108;TBR
0.4;0.17371294338532636;0.9396277546582184;0.09570297816584505;0.7567470272131773;0.5973154362416108;TBR
0.3;0.1740159437774174;0.939540103868632;0.09588785674959344;0.7420358258837736;0.5973154362416108;TBR
0.2;0.17288825828752802;0.9393225871761165;0.09520573801434506;0.7253767479562183;0.5973154362416108;TBR
0.1;0.17094546177365222;0.9393102732358813;0.09402891091277443;0.7031966219559909;0.5973154362416108;TBR
0.05;0.16736593999673358;0.9386323559863605;0.09187391040082693;0.6928090648589712;0.5973154362416108;TBR
0.01;0.16398784900190044;0.9219296722152418;0.08999811252766865;0.535751764979935;0.5973154362416108;TBR
0.005;0.15994470046838946;0.9189717760985078;0.08759521218715993;0.4412827916719205;0.5973154362416108;TBR
0.001;0.11006781846322908;0.8928710828593733;0.05864884929472902;0.14679676350114246;0.5973154362416108;TBR
