file;f1;fitness;precision;generalisation;simplicity;method
base log;0.26584033633261217;0.9254856142975671;0.1552120447445755;0.7405986507087647;0.640625;TBR
0.8;0.2657131631825486;0.9259503280913326;0.15511230022480615;0.7300723330795929;0.640625;TBR
0.7;0.2658070398301451;0.9254926945004782;0.15518914552313812;0.7250319274547662;0.640625;TBR
0.6;0.2659821161817895;0.9270471064935041;0.15526482776712314;0.709784894427733;0.640625;TBR
0.5;0.26587405889539306;0.9268504343061533;0.15519670372732208;0.6997825746649915;0.640625;TBR
0.4;0.2654068783400826;0.925905398994805;0.15490485023494505;0.6926209958855297;0.640625;TBR
0.3;0.26520399639012976;0.9238581834861037;0.15482399184539763;0.6748994663659231;0.640625;TBR
0.2;0.19508358578368376;0.9249482088957939;0.10904085934398011;0.6185757443941656;0.640625;TBR
0.1;0.2628408545728871;0.9188065984810059;0.1533554438513759;0.6016755242819815;0.640625;TBR
0.05;0.26432686938395966;0.9255319742313413;0.15417990320448582;0.5384531288645023;0.640625;TBR
0.01;0.19519669054276625;0.9367647058823529;0.1089494163424124;0.3868128070479281;0.640625;TBR
0.005;0.19314045934527924;0.934092531370746;0.1077052277976065;0.30141535666414787;0.640625;TBR
0.001;0.18572558108765205;0.9031094603720302;0.10350584307178634;0.1543645023841025;0.640625;TBR
