file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9196121836840915;0.8893050899043908;0.9520578620414406;0.6767280869640597;0.5017793594306049;TBR
0.8;0.9191142792068306;0.8891136017827179;0.9512102356574523;0.6532051113718178;0.5017793594306049;TBR
0.7;0.9182058438179248;0.8893972468651163;0.9489432025745846;0.6409409826523245;0.5017793594306049;TBR
0.6;0.9188848360771661;0.8895372685449014;0.9502349379784122;0.6186652395608433;0.5017793594306049;TBR
0.5;0.9192191180591652;0.8896521055413451;0.9508189718302983;0.6006300262828808;0.5017793594306049;TBR
0.4;0.918040622710174;0.8902483027017347;0.9476241368594189;0.5642910744326084;0.5017793594306049;TBR
0.3;0.9173888954738606;0.8893855510182112;0.9472130049620993;0.5547280184452855;0.5017793594306049;TBR
0.2;0.9187715699384205;0.8902197828313582;0.9492155116828886;0.5087451407306127;0.5017793594306049;TBR
0.1;0.9156457838768608;0.8879049196148574;0.9451759708737864;0.45031740485813;0.5017793594306049;TBR
0.05;0.7688090428700923;0.8890174680454241;0.6772365565469014;0.3798223323514809;0.5017793594306049;TBR
0.01;0.7322825664136047;0.8872227843255216;0.6234128213069061;0.2338355553216832;0.5017793594306049;TBR
0.005;0.7334111945725074;0.8910019267822735;0.6231884057971014;0.20547722175740912;0.5017793594306049;TBR
0.001;0.48115066333902534;0.9123287671232877;0.3267326732673267;0.0774671350356122;0.5017793594306049;TBR
