file;f1;fitness;precision;generalisation;simplicity;method
base log;0.9195350031339682;0.8891607468326812;0.9520578620414406;0.6767734986239993;0.5008976660682226;TBR
0.8;0.9189609688208419;0.8887480270059216;0.9513003743501918;0.6640079473192474;0.5008976660682226;TBR
0.7;0.9187576324708072;0.888931101753828;0.9506552077721198;0.6503517335788136;0.5008976660682226;TBR
0.6;0.918306921401403;0.8888394195570617;0.949795279750475;0.6331280514655402;0.5008976660682226;TBR
0.5;0.9183649316831739;0.889376635706945;0.949306581197105;0.6075253527906244;0.5008976660682226;TBR
0.4;0.9184079737442492;0.889199650409097;0.9496003313950813;0.5974458121747127;0.5008976660682226;TBR
0.3;0.917858803915736;0.8888761719075695;0.948795149771361;0.5758712314934775;0.5008976660682226;TBR
0.2;0.9161945757704891;0.8878585286160048;0.9463989430344742;0.5543480663200944;0.5008976660682226;TBR
0.1;0.9159972281369789;0.8844384002721606;0.9498915782687687;0.5205977329777502;0.5008976660682226;TBR
0.05;0.9146634228284701;0.8787950747928378;0.9535843218153688;0.5054551779950842;0.5008976660682226;TBR
0.01;0.9056623392798936;0.8644167532017999;0.9510412051395658;0.35828493496325775;0.5008976660682226;TBR
0.005;0.8933827138862581;0.860237436981623;0.9291845493562232;0.2549734088105786;0.5008976660682226;TBR
0.001;0.6896728223524118;0.8561337988146465;0.5774058577405858;0.04969628785986824;0.5008976660682226;TBR
